xmin,ymin,xmax,ymax,score,label
602.5595703125,284.62548828125,617.9556884765625,297.6083984375,0.7958800792694092,3
546.5809326171875,279.68572998046875,575.3488159179688,299.6542663574219,0.7088477611541748,3
464.6175537109375,270.36737060546875,528.6026611328125,302.46734619140625,0.6915830969810486,8
461.3522644042969,270.8846740722656,524.44140625,300.93280029296875,0.6441251635551453,3
511.3218078613281,285.47174072265625,534.0457153320312,302.6053161621094,0.5924952626228333,3
546.9362182617188,278.4954833984375,576.9407348632812,299.59344482421875,0.5327989459037781,8
602.0331420898438,283.8172302246094,617.9402465820312,297.3336181640625,0.2633882462978363,8
605.0698852539062,283.0406799316406,617.8340454101562,292.8210754394531,0.18479661643505096,3
508.7867126464844,276.7121887207031,533.1047973632812,302.0230407714844,0.14180031418800354,8
556.5255737304688,280.0600280761719,577.78857421875,295.7980041503906,0.1275344341993332,3
565.9141845703125,279.93060302734375,578.7806396484375,292.285400390625,0.09573967009782791,3
571.2691040039062,281.5093078613281,579.2721557617188,291.8961181640625,0.05535626783967018,3
558.02978515625,278.8780517578125,570.7647705078125,286.9830322265625,0.050450392067432404,3
