xmin,ymin,xmax,ymax,score,label
1.052383542060852,212.98391723632812,138.9938507080078,291.7198486328125,0.957984447479248,8
468.03826904296875,270.5076599121094,519.3390502929688,300.0559387207031,0.9525343179702759,8
124.7365493774414,233.9307098388672,248.75804138183594,300.66455078125,0.729089617729187,8
527.8248291015625,274.6596984863281,558.8758544921875,299.0854187011719,0.6871350407600403,8
525.9259033203125,277.66021728515625,557.5933837890625,299.61083984375,0.6665816307067871,3
1.1258363723754883,213.6332550048828,116.02639770507812,291.0329284667969,0.5127315521240234,3
536.1084594726562,275.1889343261719,558.147216796875,294.5992431640625,0.2652147114276886,3
36.73460006713867,210.4268035888672,236.540283203125,301.0801086425781,0.2507566511631012,8
0.0,214.12603759765625,69.65524291992188,273.5447082519531,0.19412510097026825,3
469.2329406738281,269.58294677734375,520.2591552734375,299.13299560546875,0.1667700558900833,3
65.1919937133789,207.2356719970703,79.0146713256836,224.0760955810547,0.1316775381565094,1
538.04736328125,274.24786376953125,558.494140625,292.73699951171875,0.10453443974256516,8
