xmin,ymin,xmax,ymax,score,label
589.2947387695312,282.04742431640625,607.715576171875,295.96185302734375,0.9674927592277527,3
532.8685302734375,277.3271179199219,565.0342407226562,299.24041748046875,0.799233615398407,3
452.40185546875,269.9235534667969,511.098876953125,301.68756103515625,0.7762027382850647,3
502.67840576171875,278.70947265625,527.3945922851562,301.7622985839844,0.6532716751098633,3
452.73358154296875,269.55010986328125,516.0564575195312,301.614990234375,0.6332831382751465,8
500.4302978515625,274.3034362792969,526.19091796875,301.1197509765625,0.49131470918655396,8
532.58984375,277.0884094238281,566.764892578125,299.5307922363281,0.4011734426021576,8
497.1780090332031,273.972900390625,520.9694213867188,299.6489562988281,0.19051001965999603,3
249.4685516357422,197.6049041748047,256.1039123535156,204.2505645751953,0.16388019919395447,3
497.566650390625,272.6457824707031,514.6229248046875,299.5062255859375,0.1334555745124817,8
511.2889404296875,285.70806884765625,527.5436401367188,301.4184265136719,0.07664956897497177,3
558.8946533203125,279.63946533203125,568.3974609375,292.7946472167969,0.05560778081417084,3
