xmin,ymin,xmax,ymax,score,label
451.6341247558594,269.4605407714844,515.4144897460938,301.1186218261719,0.908617377281189,3
263.4041442871094,201.3646697998047,274.1719970703125,209.15060424804688,0.8929231762886047,3
558.2407836914062,278.8417663574219,579.849609375,299.0292663574219,0.8850372433662415,3
524.0397338867188,276.17718505859375,558.0323486328125,300.1286315917969,0.7620440721511841,8
503.67120361328125,278.9911193847656,525.8510131835938,302.1893615722656,0.634151041507721,3
523.0416259765625,276.878173828125,556.0982666015625,300.59661865234375,0.6170439124107361,3
499.88153076171875,273.75567626953125,523.4928588867188,301.4486999511719,0.43011656403541565,8
450.8358154296875,269.1383056640625,518.38037109375,301.6028137207031,0.42307084798812866,8
558.559326171875,284.8951416015625,574.239013671875,298.5144958496094,0.34072983264923096,3
559.4274291992188,277.57568359375,580.0673217773438,299.546630859375,0.2469911277294159,8
514.875732421875,285.18243408203125,526.7999267578125,301.3868408203125,0.17766505479812622,3
539.8536987304688,278.95880126953125,559.360107421875,298.111328125,0.08945165574550629,3
484.8113708496094,273.3158264160156,523.46044921875,301.35107421875,0.08558739721775055,3
552.8236694335938,279.99072265625,561.1976318359375,296.51666259765625,0.07830198854207993,3
500.95550537109375,274.40521240234375,516.1560668945312,298.11767578125,0.0646427571773529,3
538.901611328125,277.84710693359375,559.25927734375,298.2953796386719,0.06112523376941681,8
262.6226501464844,200.94898986816406,274.4571533203125,209.33163452148438,0.05951577425003052,8
233.8922882080078,198.2151336669922,247.87571716308594,211.8568572998047,0.05044783651828766,3
