xmin,ymin,xmax,ymax,score,label
374.79522705078125,244.92303466796875,432.03094482421875,284.8879089355469,0.8856956958770752,8
372.0386962890625,245.13864135742188,408.045654296875,273.37353515625,0.621458888053894,8
392.49920654296875,250.09657287597656,433.5977783203125,286.12469482421875,0.6029907464981079,3
371.59002685546875,245.88380432128906,402.9077453613281,271.1407470703125,0.41609206795692444,3
398.08477783203125,250.7162628173828,434.1009826660156,285.66339111328125,0.15804003179073334,8
374.5807189941406,244.89764404296875,428.51666259765625,278.1863708496094,0.15192459523677826,3
403.0213317871094,252.3048095703125,431.7630615234375,276.82232666015625,0.1351463943719864,3
389.8093566894531,246.5314483642578,406.5522155761719,260.5212707519531,0.11693156510591507,3
392.3057861328125,249.62103271484375,411.56793212890625,273.887451171875,0.07770611345767975,3
392.08270263671875,249.17803955078125,425.1243591308594,276.8437194824219,0.06464478373527527,8
