xmin,ymin,xmax,ymax,score,label
369.20001220703125,241.76785278320312,406.4858093261719,272.12554931640625,0.8555918335914612,3
357.6328125,239.80987548828125,379.29864501953125,258.94647216796875,0.7370022535324097,3
383.72576904296875,243.762939453125,406.8056945800781,268.23089599609375,0.6411992907524109,3
358.6775207519531,240.91847229003906,390.59356689453125,263.4584655761719,0.604693591594696,3
357.71502685546875,239.65206909179688,405.2889709472656,271.42864990234375,0.487870991230011,8
357.0333251953125,239.4315948486328,386.1622314453125,262.5945129394531,0.2378433793783188,8
379.1105651855469,243.87228393554688,402.7837829589844,258.7356262207031,0.0813041403889656,3
367.66815185546875,242.8991241455078,383.98785400390625,265.0817565917969,0.0738813653588295,3
238.13449096679688,202.23208618164062,247.3982391357422,211.95681762695312,0.056269146502017975,3
361.328857421875,254.58786010742188,372.3337707519531,263.8684387207031,0.055462948977947235,3
371.3414306640625,243.14683532714844,390.1689758300781,268.18707275390625,0.053202662616968155,3
378.6012268066406,242.1006317138672,406.6273498535156,272.01934814453125,0.05225401744246483,8
357.073486328125,237.9479217529297,372.4649353027344,256.85504150390625,0.05203893780708313,1
