xmin,ymin,xmax,ymax,score,label
381.0625305175781,251.84242248535156,450.38519287109375,295.9705810546875,0.9343367218971252,8
381.3999938964844,249.18011474609375,409.54345703125,272.754638671875,0.7232037782669067,8
379.3446350097656,248.39251708984375,428.6131286621094,276.61602783203125,0.5291109085083008,8
400.5003356933594,254.54786682128906,451.4305725097656,291.9331970214844,0.37657788395881653,3
386.3938903808594,252.0275115966797,415.5209045410156,281.0897216796875,0.1206069067120552,8
382.3909912109375,249.17140197753906,409.12908935546875,272.54302978515625,0.09125471860170364,3
420.15692138671875,258.71722412109375,450.8590087890625,288.85894775390625,0.08092133700847626,3
396.1807861328125,250.1709442138672,413.1048889160156,277.8036193847656,0.07809146493673325,1
406.402099609375,253.3297882080078,451.56195068359375,286.6795654296875,0.05832226574420929,8
408.6990051269531,255.8529815673828,445.1837463378906,277.2857666015625,0.05577390268445015,3
