xmin,ymin,xmax,ymax,score,label
271.17767333984375,204.46470642089844,291.0126953125,216.10545349121094,0.6763786673545837,3
271.20068359375,206.6217803955078,284.0766296386719,215.12966918945312,0.4589397609233856,3
271.3934326171875,203.9629669189453,292.4154357910156,216.06114196777344,0.3773435950279236,8
270.3603515625,207.6146697998047,278.36090087890625,214.5328369140625,0.35464930534362793,3
279.55999755859375,204.95285034179688,292.115478515625,215.37620544433594,0.25526192784309387,3
275.4159240722656,208.00372314453125,289.6639099121094,216.1033477783203,0.10563439130783081,3
281.73907470703125,204.3944854736328,292.3038024902344,210.9362335205078,0.06480579078197479,3
272.03106689453125,209.25436401367188,280.91815185546875,215.74908447265625,0.05966310203075409,3
269.02008056640625,207.76266479492188,274.95166015625,213.8217010498047,0.05887656658887863,3
269.78948974609375,208.97059631347656,276.15045166015625,215.50819396972656,0.05015402287244797,3
