xmin,ymin,xmax,ymax,score,label
274.0190734863281,210.90003967285156,284.3790283203125,218.26422119140625,0.8889540433883667,3
276.7029113769531,213.2573699951172,284.2090148925781,219.63734436035156,0.5533909797668457,3
278.25128173828125,211.96974182128906,284.55096435546875,217.6118927001953,0.5378968119621277,3
275.2358703613281,210.4943084716797,282.7269592285156,215.93846130371094,0.3975452184677124,3
273.2225341796875,211.41940307617188,279.49932861328125,217.85951232910156,0.26261070370674133,3
278.44482421875,210.30191040039062,284.29986572265625,214.8578338623047,0.16346921026706696,3
236.11920166015625,199.01809692382812,248.6446990966797,212.283935546875,0.15147767961025238,3
272.7601318359375,209.5057373046875,284.7322692871094,219.10086059570312,0.12483188509941101,8
276.7926940917969,216.79782104492188,284.800048828125,222.06016540527344,0.09733136743307114,3
274.3181457519531,212.4077606201172,286.01678466796875,224.0040740966797,0.0804140642285347,3
278.2587585449219,215.1945037841797,284.7845764160156,220.79446411132812,0.07380366325378418,3
272.8720397949219,210.43118286132812,278.9126892089844,217.47352600097656,0.059032540768384933,8
