xmin,ymin,xmax,ymax,score,label
275.5498962402344,204.2525177001953,288.1318054199219,213.95248413085938,0.8791463375091553,3
508.4754943847656,279.2364501953125,528.7461547851562,300.5330810546875,0.8507895469665527,3
524.3872680664062,274.31658935546875,557.650146484375,299.58843994140625,0.7956417202949524,8
453.83001708984375,268.8271484375,517.1390380859375,299.2431640625,0.7398316860198975,3
556.4599609375,275.7579345703125,577.2341918945312,297.7606201171875,0.7320187091827393,8
457.0119323730469,268.5821533203125,519.1732177734375,299.80755615234375,0.5903351306915283,8
557.3941650390625,276.7729797363281,577.16845703125,297.5909729003906,0.5546547770500183,3
523.726806640625,274.9327697753906,555.9093017578125,299.4893798828125,0.5450456738471985,3
506.88616943359375,279.1319580078125,546.7039794921875,300.87176513671875,0.3192191421985626,3
274.93536376953125,203.5895233154297,288.2658996582031,214.1536407470703,0.2144579440355301,8
554.6259155273438,284.3457336425781,574.82373046875,298.3143310546875,0.19349800050258636,3
519.1152954101562,280.00567626953125,539.6487426757812,300.34820556640625,0.1834535300731659,3
502.66754150390625,273.8870544433594,527.7328491210938,300.2481689453125,0.14825227856636047,8
546.585205078125,276.8642578125,558.48828125,298.0013732910156,0.13785482943058014,8
546.62060546875,277.96356201171875,558.4099731445312,297.8296203613281,0.11752549558877945,3
500.59991455078125,274.1838684082031,520.8775634765625,298.29345703125,0.08348206430673599,3
505.7418518066406,286.2309265136719,524.5399780273438,300.33258056640625,0.07521171122789383,3
544.1273803710938,277.1089782714844,567.50830078125,298.6105041503906,0.06167864054441452,3
513.7244873046875,279.010986328125,529.0842895507812,300.4514465332031,0.05588030815124512,8
566.2250366210938,283.54791259765625,578.4491577148438,297.3976135253906,0.051234204322099686,3
