xmin,ymin,xmax,ymax,score,label
270.4069519042969,203.9466094970703,281.2902526855469,212.5995635986328,0.8397361636161804,3
525.7893676757812,274.9915466308594,558.4331665039062,299.5715026855469,0.8343762159347534,8
558.989990234375,276.6991882324219,578.5408325195312,298.1770935058594,0.7961637377738953,8
452.41143798828125,269.7948303222656,521.5956420898438,300.05291748046875,0.7597120404243469,8
558.2430419921875,280.2610168457031,576.520751953125,297.96185302734375,0.735541820526123,3
507.83489990234375,282.45428466796875,527.8192749023438,301.214599609375,0.7277295589447021,3
454.95611572265625,269.35528564453125,522.9970092773438,300.2376708984375,0.6255350708961487,3
526.8198852539062,276.372314453125,555.8998413085938,299.63763427734375,0.44050607085227966,3
500.4441223144531,274.0780334472656,525.6619873046875,300.17999267578125,0.3276502192020416,8
545.1570434570312,275.399658203125,576.453125,298.482421875,0.31958770751953125,8
269.858642578125,202.79197692871094,281.6368713378906,212.49656677246094,0.21031157672405243,8
546.65771484375,279.24554443359375,558.0004272460938,297.7348327636719,0.17059189081192017,3
506.1186828613281,278.39556884765625,553.7841796875,301.2547302246094,0.14818120002746582,3
547.1756591796875,276.8694763183594,576.1347045898438,298.6578674316406,0.11228301376104355,3
516.9509887695312,281.9252014160156,530.1738891601562,300.7532653808594,0.10126163065433502,3
519.4462890625,282.3768005371094,543.786376953125,300.7282409667969,0.07453116029500961,3
546.7335205078125,278.3622741699219,558.0631103515625,297.92620849609375,0.07109998911619186,8
504.1157531738281,276.5067443847656,554.9852905273438,300.7064208984375,0.0710761621594429,8
506.1437683105469,291.56585693359375,523.4299926757812,300.9575500488281,0.06690531969070435,3
