xmin,ymin,xmax,ymax,score,label
454.3531494140625,270.74676513671875,508.94635009765625,301.6484069824219,0.9001237750053406,3
508.3721923828125,278.2967834472656,528.6719360351562,302.6825866699219,0.8500543236732483,3
557.1263427734375,278.06500244140625,576.501708984375,299.5085144042969,0.8123974204063416,3
521.7958984375,279.0931091308594,553.9292602539062,301.38653564453125,0.6737281680107117,3
522.3043823242188,277.5083312988281,556.9442138671875,301.01861572265625,0.5808563828468323,8
454.41644287109375,270.82989501953125,517.5834350585938,302.157958984375,0.5794904828071594,8
501.55462646484375,274.9406433105469,527.7640991210938,301.3514709472656,0.42938315868377686,8
556.5881958007812,277.20050048828125,576.6381225585938,299.6556396484375,0.40129438042640686,8
544.1200561523438,281.0165100097656,556.4483642578125,300.0661926269531,0.264045774936676,3
500.06195068359375,277.7590026855469,540.7147216796875,302.3349609375,0.2297109216451645,3
499.7734069824219,273.73101806640625,514.5033569335938,298.645751953125,0.22339220345020294,8
554.0634155273438,284.7709045410156,573.1752319335938,300.42425537109375,0.11122947931289673,3
499.18408203125,275.5161437988281,551.1040649414062,301.8818359375,0.09244416654109955,8
518.6940307617188,280.2881164550781,536.2606201171875,301.207763671875,0.08173317462205887,3
504.6343994140625,274.54217529296875,519.0089721679688,298.845703125,0.07531043142080307,8
511.33026123046875,278.2767333984375,540.18115234375,302.49908447265625,0.07488284260034561,8
238.2527618408203,200.71351623535156,247.5620574951172,211.71804809570312,0.07418373972177505,3
552.7971801757812,280.15850830078125,563.5244140625,298.5335693359375,0.07027959823608398,3
547.2308349609375,279.1708068847656,558.7745971679688,299.41668701171875,0.060817696154117584,8
538.2925415039062,278.49517822265625,555.5735473632812,300.501220703125,0.0583530068397522,8
507.8253173828125,284.8016662597656,521.674072265625,302.2740173339844,0.052956003695726395,3
