xmin,ymin,xmax,ymax,score,label
450.5533752441406,268.3783264160156,520.871337890625,299.63787841796875,0.9537138938903809,3
581.0883178710938,281.1677551269531,600.001953125,295.30499267578125,0.9370288252830505,3
526.7466430664062,274.07373046875,563.2555541992188,299.20574951171875,0.733393132686615,8
526.7802124023438,274.91937255859375,561.3204345703125,299.0482177734375,0.6276384592056274,3
500.9959716796875,275.2668151855469,526.739990234375,300.23931884765625,0.56206214427948,3
250.9718780517578,197.42205810546875,258.4822692871094,203.7907257080078,0.5209665298461914,3
585.1057739257812,278.5425109863281,600.5740356445312,290.8918151855469,0.1995515674352646,3
450.4483642578125,268.6148681640625,516.6727294921875,299.4621276855469,0.1992492526769638,8
503.7649230957031,285.83258056640625,527.5753173828125,300.65374755859375,0.15766584873199463,3
509.2165222167969,273.7878112792969,522.2684326171875,295.7472229003906,0.15410174429416656,3
250.94113159179688,197.56190490722656,258.35540771484375,204.21336364746094,0.14110910892486572,8
500.2218322753906,273.3139343261719,526.4963989257812,299.7479553222656,0.09967037290334702,8
517.4475708007812,277.2392578125,531.84619140625,293.0326232910156,0.09704607725143433,3
514.7681884765625,284.66802978515625,528.1119995117188,300.1214294433594,0.08787112683057785,3
237.47059631347656,199.39344787597656,250.1177215576172,209.72512817382812,0.07743363082408905,3
580.8529052734375,280.1663513183594,600.24609375,295.4771423339844,0.06989099830389023,8
587.3385620117188,277.8371887207031,598.7350463867188,285.7410888671875,0.05804251506924629,3
499.3664855957031,271.89276123046875,517.5675659179688,295.1610107421875,0.05748967081308365,3
