xmin,ymin,xmax,ymax,score,label
289.0841064453125,215.34848022460938,297.31573486328125,224.2995147705078,0.5837604999542236,3
302.2461853027344,210.4444580078125,320.2188415527344,228.2734832763672,0.49318045377731323,8
288.3820495605469,212.6421661376953,300.6607666015625,225.02464294433594,0.39114126563072205,3
302.3854675292969,211.42274475097656,320.70050048828125,227.90138244628906,0.3011798858642578,3
295.5028381347656,213.39271545410156,304.3866271972656,225.68553161621094,0.14137928187847137,3
297.8572692871094,213.29165649414062,304.60992431640625,226.5960693359375,0.1300807148218155,1
288.5568542480469,215.07977294921875,294.34844970703125,224.01866149902344,0.09379825741052628,1
289.7087097167969,218.81683349609375,296.3545227050781,225.0078887939453,0.07641766965389252,3
291.6204528808594,212.1155548095703,313.09429931640625,226.92234802246094,0.07334084808826447,3
302.33343505859375,216.5099639892578,314.772705078125,228.07904052734375,0.06903192400932312,3
237.71852111816406,199.5199432373047,247.1549835205078,211.806396484375,0.05640333890914917,3
