xmin,ymin,xmax,ymax,score,label
523.6787719726562,275.3231506347656,556.6578369140625,299.91021728515625,0.9194132685661316,8
451.3977355957031,268.6625061035156,517.3448486328125,299.64996337890625,0.8660204410552979,8
558.0348510742188,276.2960510253906,575.7935791015625,297.5575256347656,0.8167628049850464,8
554.0540161132812,285.8270568847656,573.7478637695312,298.6167297363281,0.771849513053894,3
450.4088439941406,269.0889587402344,516.3860473632812,299.76654052734375,0.6148863434791565,3
503.0160217285156,276.2973937988281,525.4275512695312,300.331787109375,0.6028762459754944,8
503.9772033691406,282.2266845703125,525.9691772460938,300.89630126953125,0.592286229133606,3
522.4521484375,277.3954162597656,554.0012817382812,300.0411682128906,0.30278849601745605,3
557.8193969726562,278.40167236328125,575.240234375,297.52764892578125,0.30120372772216797,3
537.7847290039062,274.9104309082031,572.7374267578125,298.90380859375,0.21077360212802887,8
513.5358276367188,284.90533447265625,525.8640747070312,300.616943359375,0.17844687402248383,3
569.9779052734375,287.6406555175781,578.7566528320312,297.63922119140625,0.13036030530929565,3
499.3388671875,273.3061828613281,512.8526611328125,296.59521484375,0.12294436246156693,8
558.4843139648438,276.4692687988281,574.8658447265625,294.8072204589844,0.08844350278377533,6
517.0001831054688,282.10467529296875,525.9882202148438,295.53375244140625,0.07270467281341553,3
553.9512329101562,285.1032409667969,574.1822509765625,298.58740234375,0.06837910413742065,8
521.4453125,286.47406005859375,544.5684814453125,299.9889221191406,0.060565825551748276,3
513.6698608398438,280.598388671875,526.5564575195312,300.32110595703125,0.058058202266693115,8
235.56369018554688,198.4431610107422,247.61920166015625,212.10447692871094,0.050299569964408875,3
502.33056640625,281.9212646484375,549.658935546875,301.1386413574219,0.05010230466723442,3
