xmin,ymin,xmax,ymax,score,label
355.2227478027344,239.40379333496094,404.8424072265625,269.9994812011719,0.7748816013336182,3
352.9722595214844,238.1855010986328,406.3816223144531,268.0235290527344,0.5002296566963196,8
351.97174072265625,244.0251922607422,376.1181640625,262.4082336425781,0.29369470477104187,3
364.4042053222656,234.5021514892578,372.4481506347656,244.74815368652344,0.26341065764427185,1
370.2259826660156,248.09812927246094,405.5807800292969,271.0816955566406,0.19092108309268951,3
354.5561828613281,251.7995147705078,375.0049743652344,262.6864013671875,0.11692751199007034,3
354.7403259277344,240.98223876953125,382.63330078125,263.36212158203125,0.10815416276454926,8
295.9928894042969,240.56922912597656,317.32733154296875,255.3800811767578,0.10250943899154663,3
356.8541259765625,249.7063446044922,371.4466247558594,259.98529052734375,0.09018559008836746,3
355.7752990722656,240.29623413085938,390.5643310546875,260.53857421875,0.06577654182910919,3
236.57989501953125,199.0490264892578,247.69229125976562,211.5507354736328,0.05444563925266266,3
