xmin,ymin,xmax,ymax,score,label
576.111572265625,279.0524597167969,596.5342407226562,297.6036071777344,0.9320907592773438,3
451.18768310546875,269.32073974609375,517.9658813476562,300.4173583984375,0.7637123465538025,3
523.2001342773438,274.60516357421875,560.951416015625,299.73974609375,0.7004556655883789,8
504.2615966796875,281.1317443847656,527.04443359375,301.5997619628906,0.6651328802108765,3
452.1451721191406,268.75244140625,517.8309936523438,300.8165588378906,0.5851039886474609,8
525.32275390625,276.1850891113281,557.7937622070312,299.8452453613281,0.5599274635314941,3
512.7911987304688,286.361328125,526.897216796875,301.1642761230469,0.462584525346756,3
501.1318359375,274.6222839355469,526.4497680664062,300.83074951171875,0.3853037655353546,8
253.5367889404297,198.0325164794922,261.3349914550781,206.1615447998047,0.3629768490791321,3
507.3387756347656,286.9595642089844,522.2089233398438,301.4649353027344,0.2517557740211487,3
508.13507080078125,275.7620544433594,522.5939331054688,299.0902099609375,0.1351911425590515,3
495.1022033691406,274.16064453125,525.3023681640625,301.3553466796875,0.12092120945453644,3
575.5849609375,279.0113830566406,596.922607421875,297.1880187988281,0.10214263945817947,8
518.522705078125,284.7738342285156,529.2385864257812,299.6791687011719,0.09457630664110184,3
234.37118530273438,198.5978240966797,248.19554138183594,212.5779266357422,0.09211426228284836,3
253.1075897216797,197.9547119140625,261.9628601074219,206.47222900390625,0.07977064698934555,8
538.5286254882812,275.05841064453125,562.0938110351562,292.8819580078125,0.0736323744058609,3
509.9930725097656,279.10540771484375,549.9500732421875,301.29302978515625,0.07197944074869156,3
554.1408081054688,277.9539794921875,563.0999145507812,292.1194763183594,0.06321801245212555,3
