xmin,ymin,xmax,ymax,score,label
518.0458984375,275.41729736328125,552.3336181640625,299.6538391113281,0.9067292213439941,8
7.145419120788574,212.75790405273438,103.36448669433594,290.9573059082031,0.8031005263328552,8
448.2974853515625,268.95245361328125,504.5146484375,300.35174560546875,0.7904170751571655,8
447.50323486328125,268.8117370605469,506.033203125,300.3102111816406,0.7702472805976868,3
528.4603271484375,274.2409973144531,551.0621948242188,290.9837951660156,0.2821066081523895,8
519.4501342773438,278.8380126953125,551.4686889648438,299.8283386230469,0.25399157404899597,3
529.1088256835938,274.34844970703125,550.9833984375,290.286865234375,0.20347283780574799,3
497.3993835449219,272.9717102050781,509.41302490234375,290.143798828125,0.0681653767824173,3
78.16405487060547,247.90122985839844,105.97169494628906,277.4178466796875,0.056984685361385345,8
518.2154541015625,281.45684814453125,541.526611328125,298.4419250488281,0.054534316062927246,8
495.4499816894531,271.8182373046875,509.3429870605469,292.60247802734375,0.051772989332675934,8
