xmin,ymin,xmax,ymax,score,label
402.0605773925781,262.6178894042969,468.0594787597656,297.970703125,0.9725675582885742,3
253.45046997070312,194.94537353515625,265.49066162109375,207.9836883544922,0.7192561626434326,8
236.28451538085938,198.50059509277344,252.48204040527344,210.9696044921875,0.5368741154670715,3
253.5380401611328,195.764404296875,264.81842041015625,208.00782775878906,0.21508446335792542,6
239.9679412841797,199.10865783691406,253.67007446289062,207.5198974609375,0.2025657445192337,3
237.0589141845703,198.63597106933594,254.23736572265625,208.83523559570312,0.20114950835704803,8
236.9197540283203,198.21717834472656,248.73782348632812,207.04278564453125,0.10888849198818207,3
254.06350708007812,195.45838928222656,265.57513427734375,207.2981414794922,0.10790923982858658,3
239.09197998046875,194.4606170654297,264.8011169433594,209.67945861816406,0.08251114934682846,8
401.69287109375,262.9710998535156,469.00189208984375,298.261474609375,0.07769688963890076,8
