xmin,ymin,xmax,ymax,score,label
584.1737060546875,281.3605651855469,604.1376953125,294.9519348144531,0.8707849979400635,3
614.2073974609375,284.46820068359375,627.9036254882812,295.8890686035156,0.7068060636520386,3
613.593017578125,283.8504333496094,628.2560424804688,295.8002624511719,0.41885581612586975,8
585.2642211914062,280.4671630859375,606.1343383789062,294.8777770996094,0.26343318819999695,8
613.995361328125,289.0008544921875,625.6182861328125,295.994140625,0.23338080942630768,3
237.0606689453125,198.82583618164062,247.02586364746094,211.08859252929688,0.12004599720239639,3
591.9002685546875,281.975341796875,607.296142578125,294.1004943847656,0.09327319264411926,3
584.24755859375,283.682861328125,596.3775024414062,293.8297119140625,0.07017648965120316,3
585.1441650390625,286.2669677734375,600.4963989257812,295.7108459472656,0.06660712510347366,3
617.1815185546875,283.5255432128906,629.2056884765625,292.2641296386719,0.050434187054634094,3
