xmin,ymin,xmax,ymax,score,label
351.7756652832031,227.64776611328125,387.61956787109375,263.9295654296875,0.9539396166801453,8
526.982177734375,275.3074951171875,561.38134765625,299.129638671875,0.8667176365852356,8
458.43072509765625,269.40899658203125,516.4725952148438,300.1611328125,0.8380279541015625,3
558.7777099609375,276.27532958984375,575.33203125,296.0380554199219,0.7675739526748657,8
557.0077514648438,283.3139953613281,575.8226928710938,297.7879943847656,0.7559131383895874,3
510.45977783203125,279.00390625,551.9927978515625,300.8262939453125,0.5963952541351318,3
457.7972717285156,269.29400634765625,522.1605224609375,300.33624267578125,0.5692147016525269,8
509.9621887207031,283.4925231933594,529.1179809570312,301.5373840332031,0.44432634115219116,3
540.0719604492188,274.1534423828125,573.9981079101562,297.8162841796875,0.3487299680709839,8
526.673583984375,275.9168395996094,558.8973999023438,299.162109375,0.3285141885280609,3
517.1275024414062,281.10205078125,539.53515625,301.06494140625,0.2815033793449402,3
566.0675659179688,286.94720458984375,577.5833740234375,297.97589111328125,0.2665390074253082,3
524.1600952148438,280.4345397949219,547.010498046875,300.242431640625,0.2217172235250473,3
555.2861328125,286.6763000488281,569.962646484375,298.4674987792969,0.2138756662607193,3
512.5647583007812,277.068115234375,550.440185546875,300.5559997558594,0.21145783364772797,8
514.1795043945312,277.72979736328125,532.783203125,300.6865234375,0.15817181766033173,8
508.567626953125,288.8836364746094,523.2100219726562,301.0997314453125,0.11010527610778809,3
559.763427734375,276.5849609375,573.6353149414062,290.87261962890625,0.09529891610145569,6
559.801025390625,277.2430114746094,575.124267578125,293.28277587890625,0.08913682401180267,3
539.008544921875,277.1602783203125,571.7180786132812,298.6815490722656,0.08814791589975357,3
353.1924743652344,228.64981079101562,388.36138916015625,264.2467041015625,0.07928867638111115,3
589.806640625,293.9190979003906,610.5663452148438,307.9330139160156,0.06745589524507523,3
513.0850830078125,276.5476379394531,525.479736328125,299.73150634765625,0.06625552475452423,3
