xmin,ymin,xmax,ymax,score,label
510.9950256347656,280.2233581542969,530.112548828125,303.28289794921875,0.92396479845047,3
323.96826171875,220.6837921142578,347.9974060058594,244.43798828125,0.9185695648193359,8
457.90704345703125,270.7933044433594,513.7879028320312,301.3265075683594,0.9141029715538025,3
557.8052978515625,277.1621398925781,576.4879760742188,299.173095703125,0.8227308988571167,3
526.5782470703125,277.9621887207031,556.7354736328125,300.9579772949219,0.7106261253356934,3
514.334716796875,279.173583984375,547.9642333984375,302.851806640625,0.582403838634491,3
525.4085083007812,277.2094421386719,559.8424072265625,300.6539306640625,0.47192656993865967,8
458.6207580566406,270.4318542480469,521.6260986328125,301.70050048828125,0.417950302362442,8
557.8240356445312,277.3078918457031,576.5804443359375,299.2584228515625,0.4002249538898468,8
543.9607543945312,279.3644714355469,561.287353515625,300.0609130859375,0.2810026705265045,3
536.8389282226562,277.31597900390625,569.3651733398438,300.3072204589844,0.27240270376205444,3
501.3136901855469,276.4516296386719,527.9716186523438,302.4117736816406,0.21844319999217987,3
518.5822143554688,282.996826171875,530.937744140625,302.1991271972656,0.1935921609401703,3
324.9747619628906,227.4288787841797,347.2635498046875,244.74241638183594,0.17239366471767426,3
554.6200561523438,280.0228271484375,569.36962890625,299.3564758300781,0.14980627596378326,3
508.9284973144531,277.4168701171875,531.1640625,302.6321105957031,0.11300219595432281,8
323.7200622558594,220.27401733398438,348.0919189453125,244.1865692138672,0.09021180868148804,6
503.1256103515625,273.6164855957031,519.564697265625,299.9052734375,0.08902447670698166,8
475.5355529785156,273.3591613769531,506.2081298828125,301.0565185546875,0.08432222902774811,3
551.3722534179688,278.99957275390625,563.832275390625,299.43670654296875,0.07079687714576721,3
513.235107421875,277.9820251464844,550.146728515625,302.7012634277344,0.06822019070386887,8
543.6181640625,278.70245361328125,561.6417846679688,300.1540832519531,0.057799678295850754,8
