xmin,ymin,xmax,ymax,score,label
458.122802734375,269.3450012207031,514.7515258789062,300.0313720703125,0.9617555737495422,3
511.35546875,279.734619140625,533.2581176757812,301.16815185546875,0.836315393447876,3
556.7682495117188,282.21563720703125,576.9986572265625,297.8868408203125,0.7911571860313416,3
295.7248840332031,212.41766357421875,311.6654357910156,225.10726928710938,0.7732049226760864,3
557.0543823242188,276.21343994140625,576.5401611328125,297.6656799316406,0.7323350310325623,8
523.5499877929688,274.6468200683594,560.6010131835938,299.3404235839844,0.7170930504798889,8
510.9476013183594,277.49420166015625,554.0143432617188,300.82586669921875,0.6564851403236389,3
295.8743591308594,210.5635528564453,312.152099609375,225.1002960205078,0.5231570601463318,8
526.393798828125,274.513916015625,557.370849609375,298.61505126953125,0.5139026045799255,3
457.5193176269531,268.9008483886719,525.0953369140625,300.4216613769531,0.23893171548843384,8
559.9291381835938,276.5555114746094,575.60791015625,294.17510986328125,0.19206038117408752,3
299.2511291503906,210.8964080810547,311.57763671875,219.30068969726562,0.12926651537418365,3
538.7798461914062,275.06158447265625,574.7743530273438,298.4490661621094,0.12141816318035126,8
299.09356689453125,210.4685516357422,311.6619567871094,219.57435607910156,0.11607881635427475,8
549.5690307617188,276.5638732910156,564.3106079101562,297.4005432128906,0.115643709897995,8
564.6863403320312,286.55718994140625,577.8910522460938,298.2018737792969,0.1128794476389885,3
549.9364013671875,277.6722412109375,564.0543212890625,297.3461608886719,0.11131979525089264,3
546.2135620117188,278.7558898925781,558.5867919921875,297.4263000488281,0.09542316198348999,3
540.6470336914062,276.3475036621094,573.5940551757812,298.5443115234375,0.08659913390874863,3
559.2039184570312,276.53570556640625,575.0534057617188,294.1511535644531,0.0826263502240181,6
500.87945556640625,273.2535705566406,521.1832885742188,297.6270751953125,0.07645798474550247,3
469.9038391113281,270.50299072265625,571.6209106445312,300.310791015625,0.0755019336938858,8
512.2012939453125,278.03985595703125,543.5131225585938,300.8702697753906,0.06291845440864563,8
546.186767578125,277.8940124511719,558.7980346679688,297.5723571777344,0.05680549889802933,8
