xmin,ymin,xmax,ymax,score,label
590.5640258789062,282.8107604980469,610.1788330078125,295.52777099609375,0.9247866868972778,3
630.5075073242188,285.79571533203125,639.9240112304688,295.66943359375,0.9224237203598022,3
541.5552978515625,278.69647216796875,577.4969482421875,299.4027404785156,0.7019231915473938,8
541.5326538085938,278.87042236328125,574.9442749023438,299.5549621582031,0.6525914072990417,3
570.2421875,288.0759582519531,580.8145751953125,299.1346435546875,0.461791068315506,3
566.5769653320312,280.774658203125,579.5477294921875,297.9858093261719,0.2885463237762451,3
566.2293701171875,279.8582763671875,579.469970703125,298.018798828125,0.1801033318042755,8
589.9237670898438,280.23681640625,610.7366333007812,296.3599548339844,0.11915523558855057,8
601.9353637695312,284.0718994140625,611.6334838867188,294.6252136230469,0.11205720156431198,3
599.4287719726562,283.0592041015625,611.2210083007812,290.324462890625,0.07223056256771088,3
593.508056640625,282.271728515625,607.8555297851562,291.68109130859375,0.07119744271039963,3
558.1575927734375,280.1747131347656,577.919189453125,295.4030456542969,0.0656106173992157,3
