xmin,ymin,xmax,ymax,score,label
500.2230529785156,273.5984191894531,540.79296875,299.46759033203125,0.962705135345459,3
268.047119140625,200.04974365234375,289.5679016113281,218.8263702392578,0.8972415328025818,8
241.2235107421875,198.50003051757812,286.96893310546875,218.97467041015625,0.3188278079032898,8
233.8509063720703,198.85166931152344,247.57635498046875,212.82086181640625,0.20144122838974,3
268.6968078613281,202.81678771972656,289.3643798828125,219.47450256347656,0.17245690524578094,6
261.8526611328125,207.80242919921875,287.8753662109375,219.3386688232422,0.10917897522449493,8
238.73728942871094,200.10366821289062,270.2460021972656,215.8828887939453,0.09901547431945801,8
233.64337158203125,198.48133850097656,247.46456909179688,212.79296875,0.08616282045841217,8
503.2173767089844,273.81951904296875,540.53857421875,299.99090576171875,0.08601055294275284,8
235.965576171875,203.06312561035156,246.33348083496094,211.7102813720703,0.05786093324422836,3
