xmin,ymin,xmax,ymax,score,label
479.3504943847656,272.5779113769531,504.27874755859375,301.21844482421875,0.8413770794868469,3
512.3314208984375,279.27008056640625,529.685546875,302.8168029785156,0.8324812650680542,3
415.036376953125,249.6581573486328,484.43621826171875,314.7393798828125,0.8147962689399719,8
524.832763671875,278.6451416015625,555.8574829101562,301.1592102050781,0.7672143578529358,3
557.5471801757812,278.15118408203125,577.2042846679688,299.3988952636719,0.7103885412216187,3
512.8182373046875,279.213134765625,546.615478515625,302.7654113769531,0.5771929621696472,3
555.4108276367188,275.135498046875,577.0581665039062,299.7209167480469,0.5109559297561646,8
415.4730529785156,249.3611602783203,485.1237487792969,314.43365478515625,0.41955190896987915,3
546.2100830078125,279.84222412109375,560.4515380859375,299.77593994140625,0.4136943817138672,3
480.6624450683594,272.3075866699219,513.6557006835938,301.99627685546875,0.40127646923065186,8
499.95147705078125,275.33355712890625,521.6952514648438,301.0957946777344,0.40073496103286743,3
523.6181640625,277.03802490234375,561.272216796875,301.1000671386719,0.39974966645240784,8
532.020263671875,277.9759826660156,571.3201293945312,300.29705810546875,0.3736511170864105,3
499.8624267578125,273.989013671875,521.747314453125,301.10247802734375,0.344884991645813,8
483.2490539550781,274.3313903808594,524.7677001953125,302.06878662109375,0.3120555281639099,3
460.45867919921875,299.0452575683594,479.2731018066406,316.82818603515625,0.20866695046424866,3
523.539306640625,281.4573059082031,542.0918579101562,301.85931396484375,0.20491169393062592,3
508.123046875,276.3402099609375,530.9127197265625,302.50238037109375,0.18988670408725739,8
506.4001770019531,281.48297119140625,524.4218139648438,302.8691711425781,0.157972052693367,3
518.0616455078125,282.1920471191406,535.457763671875,302.50994873046875,0.1448894739151001,3
413.66925048828125,249.5128173828125,485.5657958984375,313.5005187988281,0.11454762518405914,6
545.98486328125,279.2436828613281,560.7345581054688,299.9243469238281,0.10728731751441956,8
512.4146118164062,277.47882080078125,547.9410400390625,302.5502624511719,0.09589280188083649,8
548.6949462890625,278.38189697265625,570.8919677734375,300.2563171386719,0.06614699214696884,8
557.0940551757812,284.6728210449219,570.9635620117188,299.5989685058594,0.05505795031785965,3
