xmin,ymin,xmax,ymax,score,label
396.712890625,252.4597930908203,523.0176391601562,324.8035583496094,0.9790068864822388,8
406.2708740234375,258.26641845703125,466.32476806640625,309.565185546875,0.3984811007976532,8
419.9317321777344,254.3921356201172,439.20062255859375,261.8390808105469,0.26612216234207153,3
415.3561096191406,256.4526672363281,438.39410400390625,265.5784912109375,0.1622156947851181,3
446.0313415527344,261.110107421875,467.6658935546875,304.9951171875,0.09783138334751129,1
412.541015625,259.38323974609375,434.866943359375,268.4158020019531,0.09745871275663376,3
444.4723205566406,254.21372985839844,464.232666015625,263.41412353515625,0.09438115358352661,3
391.2844543457031,255.71449279785156,451.72711181640625,293.6513366699219,0.09405367821455002,8
425.11907958984375,253.46939086914062,437.0372619628906,260.3173522949219,0.09083475172519684,3
427.62506103515625,254.80104064941406,439.9919128417969,263.14385986328125,0.08305581659078598,3
409.17352294921875,257.96282958984375,452.19158935546875,298.3826904296875,0.07907066494226456,3
395.5680236816406,256.0752868652344,437.7358093261719,289.9566345214844,0.07871314138174057,3
375.8571472167969,254.4453887939453,427.01129150390625,278.38037109375,0.07194444537162781,3
381.233154296875,264.9383850097656,416.04962158203125,283.4610595703125,0.06332094967365265,3
446.92523193359375,254.7622528076172,526.3001098632812,325.4704895019531,0.05388384312391281,6
