xmin,ymin,xmax,ymax,score,label
523.554931640625,275.70721435546875,558.5194702148438,300.11572265625,0.8731576204299927,8
276.8951416015625,205.12278747558594,289.414794921875,214.64366149902344,0.8709880709648132,3
456.149169921875,269.4222717285156,516.8247680664062,300.38031005859375,0.8210094571113586,3
558.1599731445312,276.661376953125,576.8841552734375,298.3866271972656,0.7905107140541077,8
556.2142944335938,281.3472900390625,575.5071411132812,298.5994873046875,0.668488085269928,3
507.2782287597656,280.1766052246094,526.6234741210938,301.8242492675781,0.6598812341690063,3
457.0006103515625,269.7861022949219,521.3803100585938,300.7541809082031,0.602491557598114,8
517.6919555664062,282.91998291015625,528.2169189453125,301.52825927734375,0.4749377965927124,3
539.700927734375,275.482421875,574.6939697265625,298.9620056152344,0.4459010362625122,8
523.7145385742188,276.6820373535156,557.3864135742188,300.1615905761719,0.41941237449645996,3
501.6671142578125,274.9743957519531,524.0380859375,301.494140625,0.38855472207069397,8
276.34686279296875,204.4248504638672,290.1279296875,214.78558349609375,0.22099967300891876,8
491.0877685546875,274.03021240234375,522.6884765625,301.14788818359375,0.1724497228860855,3
552.8374633789062,287.0304260253906,572.5521240234375,299.4698181152344,0.16223037242889404,3
521.985107421875,281.29559326171875,541.4192504882812,300.9001770019531,0.14458976686000824,3
545.9103393554688,278.2108459472656,558.8880004882812,298.2520751953125,0.10126301646232605,8
542.1129150390625,277.3111267089844,574.2899780273438,299.1911315917969,0.08415356278419495,3
499.68701171875,281.02972412109375,540.8992309570312,302.02813720703125,0.07146083563566208,3
516.0200805664062,280.0048522949219,528.2517700195312,301.5593566894531,0.07106127589941025,8
568.2587280273438,286.96990966796875,578.7216796875,298.59429931640625,0.06845831125974655,3
545.40087890625,279.7451171875,557.605712890625,298.4478759765625,0.06330253928899765,3
490.138671875,272.5143737792969,517.182861328125,299.68017578125,0.0611611045897007,8
491.9599914550781,274.36602783203125,535.8927612304688,301.4021911621094,0.058400340378284454,8
