xmin,ymin,xmax,ymax,score,label
323.11181640625,214.75732421875,346.5919494628906,240.50411987304688,0.7258483171463013,8
305.5773010253906,223.8905792236328,315.8819580078125,233.2328643798828,0.6373789310455322,3
308.9825134277344,217.67823791503906,326.2213134765625,236.0570831298828,0.4946974217891693,8
234.17495727539062,198.47679138183594,247.3094482421875,212.91517639160156,0.3287619352340698,3
310.3002624511719,218.859130859375,325.29754638671875,235.46031188964844,0.31473013758659363,3
324.1138610839844,214.74717712402344,346.00103759765625,240.62335205078125,0.2821930944919586,6
306.1871643066406,220.8347625732422,319.58013916015625,234.9012908935547,0.21230322122573853,3
305.4986267089844,221.1885223388672,316.81268310546875,233.7345428466797,0.17706583440303802,8
324.4987487792969,218.91781616210938,346.18768310546875,240.4328155517578,0.14023739099502563,3
311.9604187011719,215.5583953857422,336.84234619140625,236.36683654785156,0.1181972473859787,8
304.5789794921875,221.6591796875,313.58331298828125,231.08265686035156,0.10953423380851746,3
310.0226745605469,216.23919677734375,344.676025390625,239.011474609375,0.07014034688472748,3
307.2396240234375,227.2207489013672,316.4442138671875,234.91578674316406,0.0668959990143776,3
