xmin,ymin,xmax,ymax,score,label
275.29827880859375,249.31295776367188,432.6291198730469,303.0723876953125,0.9716861248016357,8
542.4505615234375,278.3255310058594,570.9801025390625,299.71343994140625,0.8964857459068298,3
498.3404541015625,273.57342529296875,539.1429443359375,300.6706237792969,0.8427034616470337,3
273.8146057128906,248.7927703857422,413.3396911621094,302.22088623046875,0.6548040509223938,3
498.7625732421875,272.6482849121094,541.4152221679688,300.7518615722656,0.4748125374317169,8
542.626220703125,276.5456237792969,572.2625732421875,299.14288330078125,0.4031035900115967,8
533.0978393554688,278.411865234375,546.177490234375,295.4179382324219,0.33253026008605957,3
547.9295043945312,277.197021484375,569.913330078125,292.6905822753906,0.3002503216266632,3
394.0282897949219,271.3624572753906,437.4305114746094,302.35015869140625,0.10106741636991501,8
542.1207885742188,282.20330810546875,559.71484375,298.65997314453125,0.08837917447090149,3
359.0334777832031,260.4377136230469,435.63665771484375,302.976806640625,0.0838080644607544,8
532.9408569335938,278.00726318359375,546.0971069335938,295.81573486328125,0.0658155307173729,8
407.1072998046875,281.23309326171875,438.13067626953125,302.69171142578125,0.0629083439707756,8
