xmin,ymin,xmax,ymax,score,label
542.5455322265625,284.1039733886719,558.0568237304688,298.4878845214844,0.8677568435668945,3
571.2149658203125,279.2130126953125,593.9588623046875,296.4147644042969,0.8086984753608704,3
506.1624450683594,273.4422607421875,551.3551025390625,299.4886169433594,0.7905426621437073,8
619.65478515625,284.03057861328125,630.9152221679688,295.10504150390625,0.7681167125701904,3
504.3028564453125,273.67864990234375,547.353759765625,300.0025634765625,0.5135361552238464,3
570.2520751953125,276.657958984375,596.1778564453125,296.3834533691406,0.36542025208473206,8
619.482666015625,282.96405029296875,631.4463500976562,295.1579895019531,0.320629358291626,8
540.6904296875,276.2557678222656,557.21826171875,297.7865295410156,0.3139776289463043,8
540.5256958007812,277.65386962890625,554.4265747070312,297.4724426269531,0.18451784551143646,3
583.320556640625,280.0771789550781,596.0224609375,294.3093566894531,0.15381097793579102,3
570.3932495117188,282.9602355957031,586.1795043945312,295.9031982421875,0.07645981013774872,3
507.0496826171875,273.5971374511719,546.4088745117188,299.3362731933594,0.07130196690559387,6
