xmin,ymin,xmax,ymax,score,label
295.53936767578125,216.540283203125,310.4737243652344,228.85609436035156,0.8138296604156494,3
294.2897033691406,218.613037109375,304.33514404296875,227.61270141601562,0.6383644342422485,3
308.0345764160156,211.9199676513672,328.1747741699219,232.07884216308594,0.5676703453063965,8
307.9824523925781,212.24082946777344,327.98406982421875,231.86607360839844,0.548079252243042,3
295.8288269042969,213.5258331298828,319.4664001464844,230.0653533935547,0.4066358804702759,3
299.726806640625,221.65496826171875,310.0699462890625,229.630126953125,0.31830063462257385,3
295.040283203125,220.34742736816406,301.8826904296875,226.8002471923828,0.2904626727104187,3
300.9353942871094,214.968505859375,312.9596862792969,229.59141540527344,0.18386508524417877,3
311.4844055175781,211.68609619140625,328.29608154296875,219.8726348876953,0.17804016172885895,3
295.2846374511719,213.2220916748047,312.2135925292969,228.739990234375,0.14418582618236542,8
234.0413818359375,198.6760711669922,247.646484375,212.53173828125,0.13356901705265045,3
299.2187194824219,211.43240356445312,323.70635986328125,229.8223876953125,0.08630680292844772,8
309.5944519042969,212.05567932128906,327.9130859375,231.52748107910156,0.08216813951730728,6
291.5148010253906,213.5041046142578,307.01824951171875,227.67987060546875,0.0730557069182396,3
296.916259765625,222.3481903076172,305.4440612792969,229.15982055664062,0.051835354417562485,3
