xmin,ymin,xmax,ymax,score,label
554.755615234375,283.9826354980469,573.159423828125,298.4753112792969,0.8846506476402283,3
448.74615478515625,268.89556884765625,509.3940124511719,300.77935791015625,0.8837360143661499,3
522.2108764648438,275.9657287597656,556.4697875976562,300.0952453613281,0.8133912682533264,8
557.815185546875,276.7657165527344,575.6123657226562,297.4765930175781,0.6468338370323181,8
504.1908264160156,278.93988037109375,524.87548828125,301.868896484375,0.6041539311408997,3
501.009765625,275.7584228515625,523.6231689453125,301.1011047363281,0.5700260400772095,8
449.6504821777344,268.9573669433594,516.5264892578125,301.1243896484375,0.5549231767654419,8
523.2374267578125,277.9320983886719,554.2271118164062,300.1372375488281,0.5061507225036621,3
558.2835083007812,278.18194580078125,575.0700073242188,297.0485534667969,0.4356931149959564,3
469.9212951660156,273.1078186035156,521.2142333984375,301.62762451171875,0.18838563561439514,3
515.6685791015625,286.0716857910156,526.5624389648438,301.03143310546875,0.14043216407299042,3
542.824462890625,275.89947509765625,574.1941528320312,298.8894958496094,0.13063310086727142,8
480.5836181640625,271.28912353515625,518.9732666015625,301.078369140625,0.11201051622629166,8
502.5999755859375,282.0152587890625,558.6064453125,301.5668640136719,0.0932060182094574,3
518.0438842773438,285.7078552246094,541.1121215820312,300.7540588378906,0.08826431632041931,3
545.0833740234375,277.8435974121094,574.0365600585938,299.1803894042969,0.06766454875469208,3
488.8116760253906,278.4425048828125,533.3056640625,301.9198303222656,0.06645844876766205,3
497.4833679199219,273.0509948730469,511.57525634765625,297.931640625,0.0649576485157013,8
233.4564666748047,198.2864990234375,247.2476806640625,211.5221710205078,0.06272874027490616,3
548.1585083007812,279.7472229003906,559.0945434570312,298.0672302246094,0.06203322857618332,3
548.0900268554688,278.3127136230469,559.0501098632812,298.0597229003906,0.05457976832985878,8
237.57662963867188,200.35838317871094,246.5594940185547,210.4503173828125,0.052900444716215134,3
