xmin,ymin,xmax,ymax,score,label
549.4931030273438,278.2298889160156,573.4193725585938,298.7597961425781,0.9207527041435242,3
374.177978515625,260.46441650390625,461.23126220703125,302.027587890625,0.884471595287323,3
365.7464599609375,259.6754455566406,483.6562194824219,303.4597473144531,0.848896861076355,8
510.22357177734375,274.43414306640625,547.1463623046875,299.53289794921875,0.7487092614173889,3
445.457275390625,270.2500915527344,487.2356872558594,301.8153076171875,0.7318768501281738,8
509.95733642578125,274.0573425292969,548.1625366210938,300.23016357421875,0.5181282758712769,8
452.91656494140625,280.544677734375,487.9507141113281,302.4596862792969,0.2949683964252472,3
548.891357421875,275.5257263183594,575.4826049804688,297.7616271972656,0.27025991678237915,8
556.567138671875,277.2980041503906,574.8846435546875,293.00927734375,0.17503979802131653,3
543.376953125,278.8191833496094,552.39013671875,295.0714416503906,0.10830201208591461,3
234.58233642578125,198.67642211914062,247.79087829589844,212.89686584472656,0.07951296865940094,3
548.8140258789062,284.3707275390625,563.6051635742188,297.9499816894531,0.07202088832855225,3
