xmin,ymin,xmax,ymax,score,label
557.2317504882812,283.91937255859375,574.5474243164062,298.0628967285156,0.7886368632316589,3
441.5755310058594,260.38238525390625,531.022705078125,338.8626708984375,0.720291793346405,8
525.185302734375,277.2479248046875,557.4785766601562,299.9991149902344,0.6605545282363892,3
558.7103271484375,276.53900146484375,575.8646240234375,298.068359375,0.6566334366798401,8
526.9992065429688,275.48931884765625,562.5103149414062,299.92608642578125,0.6335252523422241,8
440.77655029296875,259.9215087890625,533.6002197265625,337.8587951660156,0.42321494221687317,3
565.8040161132812,286.0568542480469,576.4716796875,298.09423828125,0.26849210262298584,3
495.2260437011719,318.348388671875,525.7174682617188,340.84869384765625,0.18663692474365234,3
523.1500854492188,283.5036926269531,544.3148193359375,300.06524658203125,0.13050851225852966,3
560.4874877929688,278.26409912109375,574.4527587890625,293.6947937011719,0.09357745200395584,3
555.2658081054688,287.17205810546875,569.9312133789062,298.79315185546875,0.08927121013402939,3
561.205322265625,277.2671813964844,573.9959716796875,287.4987487792969,0.07470276206731796,8
548.4114379882812,278.9378967285156,574.0886840820312,298.7115478515625,0.07469421625137329,3
559.8735961914062,276.6949157714844,574.8104858398438,295.9344177246094,0.0729093849658966,6
521.750732421875,289.388671875,529.6297607421875,306.2642822265625,0.07029306888580322,3
521.219482421875,287.8105773925781,531.4992065429688,298.5198059082031,0.06660792976617813,3
522.6582641601562,279.0377502441406,550.0780639648438,300.19317626953125,0.05714638531208038,8
561.4281005859375,276.92724609375,573.7044067382812,285.92431640625,0.05204296484589577,3
561.2210693359375,277.48565673828125,573.9545288085938,287.4786682128906,0.051870688796043396,6
