xmin,ymin,xmax,ymax,score,label
454.8194274902344,278.21551513671875,631.6405029296875,407.8082580566406,0.9751424193382263,8
450.0998229980469,284.239501953125,561.7781372070312,355.51519775390625,0.9229321479797363,8
539.04052734375,289.3316650390625,636.6409301757812,411.1108703613281,0.8832441568374634,8
588.7418823242188,293.7891845703125,640.0,411.379150390625,0.7106334567070007,8
587.6256713867188,291.3641052246094,640.0,415.0287170410156,0.415774405002594,3
520.1624755859375,279.6920166015625,577.2536010742188,311.25189208984375,0.34079208970069885,8
516.3347778320312,283.5431213378906,579.0498657226562,311.0971984863281,0.19116269052028656,3
420.7850341796875,275.10455322265625,468.2509460449219,303.20184326171875,0.17035941779613495,8
485.68536376953125,279.9527282714844,564.788330078125,300.2961120605469,0.133034348487854,8
522.7012329101562,279.58074951171875,563.55419921875,295.93548583984375,0.1005452424287796,3
549.1118774414062,289.08465576171875,628.1710205078125,412.83978271484375,0.08451952785253525,3
458.9275817871094,280.2794189453125,568.759765625,355.9333190917969,0.07544531673192978,3
458.5760192871094,285.1097717285156,502.14581298828125,313.3018493652344,0.07274388521909714,8
519.1586303710938,277.5756530761719,593.1664428710938,371.3785400390625,0.07188002020120621,8
463.9201354980469,278.6434631347656,569.0167846679688,315.1439208984375,0.06831026822328568,8
488.3653259277344,280.77105712890625,625.1610107421875,359.9039611816406,0.06783321499824524,8
515.9627685546875,279.27362060546875,570.1914672851562,297.5001220703125,0.06263775378465652,8
532.1193237304688,289.6848449707031,575.4037475585938,310.3638916015625,0.05084911361336708,8
