xmin,ymin,xmax,ymax,score,label
452.51806640625,269.90814208984375,514.3123168945312,301.95819091796875,0.9025874733924866,3
572.1680297851562,279.8444519042969,592.9177856445312,297.9193420410156,0.8383850455284119,3
502.83404541015625,279.12908935546875,527.4913330078125,302.3238220214844,0.7931787967681885,3
524.5176391601562,276.6800537109375,558.7672729492188,300.1715393066406,0.7505642771720886,3
525.4204711914062,275.9389953613281,561.0897827148438,300.2286071777344,0.672883927822113,8
500.3455505371094,274.25323486328125,525.7775268554688,302.073486328125,0.5142313838005066,8
479.5264587402344,273.3156433105469,525.4714965820312,302.04443359375,0.41219696402549744,3
452.7032165527344,269.6221008300781,519.176513671875,302.0473327636719,0.37520846724510193,8
498.68060302734375,272.9869384765625,514.6806030273438,298.74798583984375,0.23411104083061218,8
572.3263549804688,279.9054260253906,594.2745361328125,298.2491455078125,0.19803649187088013,8
253.62667846679688,198.3267059326172,263.2423095703125,206.18328857421875,0.19596686959266663,3
549.2299194335938,278.86517333984375,561.845458984375,294.243408203125,0.1506454050540924,3
536.7831420898438,275.6559143066406,561.4229125976562,294.50726318359375,0.1316971629858017,3
548.5910034179688,278.310302734375,561.860595703125,294.64776611328125,0.08410908281803131,8
496.88226318359375,274.21502685546875,521.462158203125,298.072509765625,0.07832751423120499,3
483.50299072265625,271.69415283203125,530.1685791015625,302.03851318359375,0.0706842914223671,8
512.3499755859375,282.40228271484375,528.361083984375,301.3218688964844,0.06723036617040634,3
577.8770751953125,279.8797302246094,593.825927734375,291.083740234375,0.056607287377119064,3
538.520751953125,276.3687438964844,561.7428588867188,294.2590026855469,0.052798014134168625,8
