xmin,ymin,xmax,ymax,score,label
558.212158203125,279.90350341796875,576.5480346679688,297.958740234375,0.8012382388114929,3
272.2102966308594,203.12989807128906,284.17852783203125,212.4825897216797,0.7890717387199402,3
455.325439453125,269.2996826171875,523.0162963867188,300.3337097167969,0.7327784895896912,3
524.4711303710938,276.0120544433594,557.6256103515625,299.84259033203125,0.6647837162017822,8
454.7460632324219,269.5041198730469,524.6914672851562,300.48284912109375,0.6317554712295532,8
525.6873168945312,276.15460205078125,556.1564331054688,299.5028991699219,0.5695597529411316,3
509.08880615234375,284.3162536621094,527.4086303710938,301.429931640625,0.5483502149581909,3
559.6143188476562,276.8516845703125,577.6167602539062,297.46954345703125,0.5400605797767639,8
271.8704833984375,202.4882049560547,284.14373779296875,212.3905792236328,0.2455623894929886,8
503.7405090332031,275.5000305175781,525.8309936523438,300.6195068359375,0.19325222074985504,8
546.4610595703125,278.9566955566406,558.470947265625,297.3331604003906,0.16682133078575134,3
539.2135009765625,275.1296691894531,573.7322998046875,298.5621337890625,0.10075516998767853,8
552.8800048828125,279.3332214355469,562.1500244140625,296.0489807128906,0.06994184851646423,3
497.0887145996094,275.09100341796875,524.543212890625,301.14935302734375,0.05577453598380089,3
510.12042236328125,277.028564453125,523.8515014648438,299.33599853515625,0.055447403341531754,3
550.1640014648438,278.95819091796875,569.774169921875,297.73248291015625,0.054073501378297806,3
518.07958984375,281.1822204589844,530.7452392578125,300.40966796875,0.053904466331005096,3
