xmin,ymin,xmax,ymax,score,label
497.6427307128906,273.3072509765625,537.6194458007812,299.73211669921875,0.9154876470565796,3
566.2431030273438,279.9488525390625,592.562744140625,298.22601318359375,0.8713926076889038,3
532.216064453125,278.387451171875,553.561767578125,299.6886291503906,0.8523727655410767,3
617.4481201171875,284.4539794921875,629.4148559570312,295.5585632324219,0.5527271628379822,3
616.6571044921875,283.1485290527344,629.7598266601562,295.39794921875,0.5267285108566284,8
537.5588989257812,286.9356384277344,554.64501953125,300.37445068359375,0.4160672724246979,3
566.7446899414062,279.3765869140625,595.01708984375,298.4781188964844,0.307869553565979,8
536.295166015625,276.21038818359375,550.68603515625,295.019287109375,0.27389076352119446,3
497.46856689453125,272.7427978515625,538.664306640625,300.06085205078125,0.21866364777088165,8
510.0784606933594,272.22509765625,534.5816650390625,284.7994079589844,0.18581785261631012,3
238.84010314941406,197.55191040039062,247.73074340820312,209.97781372070312,0.16053175926208496,3
514.7650756835938,274.2025451660156,551.4441528320312,299.85223388671875,0.1557394117116928,3
532.9720458984375,276.37652587890625,551.5567626953125,299.2633972167969,0.1536034196615219,8
524.3682861328125,278.4064636230469,535.9557495117188,298.4156188964844,0.15266820788383484,3
239.49383544921875,196.25193786621094,247.42025756835938,204.37442016601562,0.12720568478107452,3
513.5651245117188,270.9476623535156,533.7904663085938,279.8062744140625,0.1023026704788208,3
526.9649658203125,276.8072204589844,544.9036865234375,298.4457092285156,0.09763699769973755,3
512.3053588867188,273.02532958984375,551.8892822265625,300.08251953125,0.05733710899949074,8
