xmin,ymin,xmax,ymax,score,label
293.9047546386719,200.0688018798828,316.87353515625,227.9671630859375,0.6118319034576416,3
236.75839233398438,192.6912078857422,316.976806640625,227.07974243164062,0.5573917031288147,8
281.1095886230469,197.2609405517578,317.90362548828125,227.76792907714844,0.548836350440979,8
300.8567810058594,198.81558227539062,317.49322509765625,219.0347137451172,0.36428433656692505,3
297.4259338378906,211.4178009033203,316.3793640136719,228.4715118408203,0.3287467360496521,3
305.0238342285156,216.4543914794922,316.2609558105469,229.15911865234375,0.20878557860851288,3
300.21490478515625,198.7427978515625,315.8623352050781,209.6939697265625,0.20872031152248383,3
281.02325439453125,198.13720703125,310.4825134277344,225.05517578125,0.17829075455665588,3
296.077392578125,205.43603515625,317.19769287109375,228.2462921142578,0.12560927867889404,8
234.23826599121094,199.1261444091797,247.80592346191406,212.79946899414062,0.10216205567121506,3
235.70376586914062,191.9361572265625,315.87249755859375,227.63121032714844,0.08002889901399612,3
233.9600372314453,190.91519165039062,314.66949462890625,227.75979614257812,0.07169300317764282,6
234.560302734375,198.21556091308594,286.70654296875,220.84336853027344,0.062231406569480896,8
281.37335205078125,195.594970703125,313.6423645019531,226.66294860839844,0.05558815598487854,6
