xmin,ymin,xmax,ymax,score,label
289.55731201171875,207.68218994140625,305.0097351074219,221.09568786621094,0.7852557897567749,3
523.386474609375,273.989501953125,557.690185546875,299.4273986816406,0.7497302293777466,8
456.84051513671875,268.5899353027344,521.6580810546875,299.1178283691406,0.7254748940467834,3
555.8414916992188,278.7594299316406,577.4207153320312,297.3597106933594,0.6869358420372009,3
458.28387451171875,268.6475830078125,520.9638061523438,299.13427734375,0.621662437915802,8
511.96978759765625,275.271240234375,555.2503662109375,300.2203369140625,0.5686784386634827,3
555.818115234375,276.2414855957031,576.5062255859375,297.3255920410156,0.5543702840805054,8
511.8871765136719,277.8225402832031,529.6339111328125,300.43487548828125,0.43910714983940125,3
289.5462341308594,207.6133270263672,305.232177734375,220.70213317871094,0.3158310651779175,8
537.5086669921875,274.6703796386719,574.7659301757812,298.4414978027344,0.2988829016685486,8
559.1029663085938,276.70404052734375,574.6045532226562,291.05499267578125,0.2378002107143402,3
540.0679931640625,275.8658447265625,574.134033203125,298.5616149902344,0.2249729186296463,3
467.22735595703125,270.415283203125,570.353759765625,299.4722595214844,0.17759433388710022,8
517.551513671875,278.84674072265625,542.348388671875,300.5039367675781,0.16425283253192902,3
547.0368041992188,277.9870300292969,558.6046752929688,298.1070556640625,0.14141173660755157,3
546.9921264648438,276.86627197265625,558.6858520507812,298.1993103027344,0.11375264823436737,8
511.9019775390625,276.3616943359375,529.870361328125,300.1316223144531,0.10064839571714401,8
528.4823608398438,274.5311584472656,553.5133056640625,296.5577087402344,0.0952991247177124,3
510.6671447753906,275.83221435546875,547.6168823242188,300.14215087890625,0.09408998489379883,8
565.0210571289062,285.06591796875,577.6145629882812,297.7211608886719,0.06909645348787308,3
469.835693359375,271.5670166015625,569.0953369140625,299.8587341308594,0.05946361646056175,3
559.221923828125,277.212890625,573.6455078125,291.27752685546875,0.05923568457365036,8
552.1696166992188,277.9002380371094,567.8764038085938,297.7666015625,0.05787608399987221,3
552.0338745117188,276.589111328125,568.0577392578125,297.8194580078125,0.054506294429302216,8
