xmin,ymin,xmax,ymax,score,label
554.085693359375,278.08056640625,575.1094360351562,299.18707275390625,0.9172896146774292,3
409.8377380371094,266.29656982421875,503.1919860839844,302.6734619140625,0.8510990142822266,3
514.8242797851562,276.2629089355469,549.5528564453125,301.1474609375,0.8420270681381226,3
476.7310485839844,277.2146911621094,505.4754333496094,303.4573669433594,0.618163526058197,3
408.6849670410156,266.19580078125,503.54937744140625,303.4893798828125,0.5671752095222473,8
552.9528198242188,284.94012451171875,569.6599731445312,299.3027038574219,0.5507279634475708,3
475.86358642578125,275.6907653808594,505.5628967285156,303.01593017578125,0.4311612546443939,8
515.6430053710938,275.6044921875,551.4027709960938,300.9190979003906,0.31922346353530884,8
551.1986083984375,274.97412109375,576.2994995117188,298.7847900390625,0.21772031486034393,8
558.4852905273438,277.7235107421875,575.6832885742188,290.9994201660156,0.11728846281766891,3
547.395263671875,279.5472106933594,556.2982788085938,295.84075927734375,0.11057668179273605,3
561.1435546875,284.9148864746094,576.119873046875,298.91387939453125,0.05135186389088631,3
536.1126098632812,280.4989318847656,550.4868774414062,300.3437194824219,0.05065866559743881,3
