xmin,ymin,xmax,ymax,score,label
330.6349792480469,220.0979766845703,360.3860168457031,249.18582153320312,0.8238139152526855,8
525.1921997070312,275.60498046875,562.506103515625,299.4570007324219,0.8206939101219177,8
558.431396484375,276.5986328125,575.7510375976562,297.68695068359375,0.7891861200332642,8
459.28778076171875,269.76727294921875,516.327392578125,299.8872375488281,0.6828621029853821,3
510.636474609375,278.5770263671875,556.8345336914062,300.6502685546875,0.6724810600280762,3
461.1941833496094,268.20074462890625,520.756103515625,300.0555725097656,0.6497485041618347,8
556.920166015625,284.90679931640625,574.5108642578125,298.11419677734375,0.6441072225570679,3
510.59930419921875,280.87371826171875,534.7638549804688,301.2926330566406,0.5868968963623047,3
322.5033264160156,233.05494689941406,359.0923767089844,248.94996643066406,0.583665132522583,3
519.6478271484375,281.4035339355469,541.6207275390625,301.03216552734375,0.46113499999046326,3
332.6453552246094,224.4694366455078,360.52447509765625,249.09625244140625,0.45035916566848755,3
567.0917358398438,287.42132568359375,577.0907592773438,298.2111511230469,0.413449764251709,3
509.3769836425781,284.64208984375,524.226806640625,301.293212890625,0.3348689377307892,3
515.7559814453125,283.0523376464844,528.92626953125,300.9532470703125,0.25993961095809937,3
552.1427001953125,287.7917175292969,570.762939453125,299.3836669921875,0.1895289272069931,3
560.6559448242188,279.6658630371094,574.9386596679688,295.5704650878906,0.1765182465314865,3
559.8775024414062,276.6351013183594,574.68212890625,295.32916259765625,0.17509052157402039,6
528.0296630859375,275.3009033203125,560.2811889648438,297.8858947753906,0.15076914429664612,6
530.8031005859375,276.2444152832031,557.4345703125,298.96807861328125,0.14617997407913208,3
557.4243774414062,286.23095703125,567.271728515625,297.9848937988281,0.08436763286590576,1
338.5654296875,220.98899841308594,359.4761657714844,239.30718994140625,0.08225275576114655,8
338.89801025390625,221.57936096191406,359.2453918457031,238.50460815429688,0.0790272057056427,3
494.87042236328125,276.13946533203125,539.7324829101562,301.11669921875,0.07588338106870651,3
507.6422424316406,276.58758544921875,534.2665405273438,300.8114929199219,0.07295900583267212,8
512.4686889648438,277.7754821777344,550.0294799804688,300.6840515136719,0.07268991321325302,8
323.7787780761719,232.2810821533203,359.5374450683594,249.4435577392578,0.06751833111047745,8
537.7525634765625,278.1247253417969,570.5509033203125,299.13775634765625,0.06340806186199188,3
536.0398559570312,273.3775329589844,573.3231811523438,297.64453125,0.06043951213359833,8
