xmin,ymin,xmax,ymax,score,label
277.3537292480469,200.4379425048828,290.79803466796875,216.02659606933594,0.40331974625587463,3
276.56610107421875,198.7727813720703,290.94720458984375,215.9738311767578,0.375569611787796,8
243.1893310546875,189.9593505859375,289.44036865234375,214.49765014648438,0.3298480212688446,8
272.50994873046875,190.00845336914062,295.3624572753906,215.9295654296875,0.1610765904188156,8
279.7459411621094,201.176025390625,290.5385437011719,210.5814208984375,0.14396074414253235,3
257.9208984375,206.2194061279297,267.7155456542969,212.7952423095703,0.1380159854888916,3
240.97918701171875,195.2275848388672,270.6489562988281,213.19053649902344,0.08774833381175995,8
275.0394287109375,193.63194274902344,293.40826416015625,214.5603790283203,0.08745870739221573,3
242.38790893554688,190.31312561035156,285.81646728515625,213.41265869140625,0.08374284207820892,6
239.26576232910156,198.37889099121094,268.1974182128906,213.42770385742188,0.07109092175960541,3
252.46192932128906,204.27084350585938,268.3716735839844,212.9565887451172,0.0708463117480278,3
240.6511688232422,193.61744689941406,283.28961181640625,213.9538116455078,0.06499083340167999,3
241.23941040039062,194.5791778564453,270.2198181152344,212.9199676513672,0.052704036235809326,6
