xmin,ymin,xmax,ymax,score,label
554.9867553710938,277.9289855957031,575.5071411132812,298.300537109375,0.874865710735321,3
487.38922119140625,283.7435302734375,514.6653442382812,301.9320373535156,0.8240643739700317,3
427.4454650878906,266.0572509765625,501.0278625488281,301.794677734375,0.7970055937767029,3
425.5703125,266.162109375,499.56005859375,301.3954162597656,0.6908933520317078,8
516.2174072265625,275.2300109863281,553.9542236328125,299.9794006347656,0.631055474281311,3
516.741455078125,274.4184265136719,552.6861572265625,300.2427673339844,0.6125410795211792,8
556.4314575195312,275.306884765625,576.4446411132812,298.00848388671875,0.3952941596508026,8
487.0074768066406,277.16455078125,514.7271118164062,301.5102233886719,0.34441274404525757,8
493.36846923828125,273.4582214355469,505.9960632324219,289.1467590332031,0.2535710632801056,3
547.4986572265625,278.12872314453125,557.790283203125,295.4330749511719,0.13039758801460266,3
495.5300598144531,273.6982421875,579.748779296875,300.17962646484375,0.11568184942007065,8
492.15179443359375,274.3184509277344,510.58258056640625,296.06195068359375,0.10778403282165527,3
236.813720703125,198.72914123535156,247.1685028076172,210.9730987548828,0.10208253562450409,3
527.481689453125,274.1003723144531,567.995361328125,299.03692626953125,0.09526149928569794,8
496.8643798828125,274.7910461425781,577.3141479492188,300.5210876464844,0.0929095521569252,3
485.3996276855469,292.1645202636719,504.9749450683594,301.7397766113281,0.08198598027229309,3
540.3602294921875,268.9679260253906,575.0726928710938,296.9898376464844,0.05813538655638695,8
515.472900390625,285.1446533203125,542.052001953125,300.1525573730469,0.05558312311768532,3
