frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
16431,66,-1,-1,509.1,224.3,130.9,180.0
16432,66,-1,-1,536.0,240.3,101.7,203.1
16433,66,-1,-1,593.7,237.9,45.3,199.7
