frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
11768,52,-1,-1,479.4,272.6,24.9,28.6
11769,52,-1,-1,429.5,254.4,79.4,69.9
11770,52,-1,-1,440.8,259.9,92.8,77.9
11771,52,-1,-1,457.2,262.9,104.9,88.8
11824,52,-1,-1,1.1,213.6,114.9,77.4
11825,52,-1,-1,0.2,209.2,40.0,73.1
