frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
17927,68,-1,-1,392.4,276.3,85.5,61.0
17929,68,-1,-1,367.3,257.5,60.9,41.9
17930,68,-1,-1,356.7,251.4,53.7,39.7
17931,68,-1,-1,350.4,247.4,44.6,30.9
17932,68,-1,-1,337.9,242.1,46.8,32.0
