frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
2855,7,-1,-1,386.1,265.8,88.4,64.4
2856,7,-1,-1,376.5,261.3,74.2,52.8
2857,7,-1,-1,363.5,253.5,60.9,47.5
2858,7,-1,-1,357.8,248.8,51.5,41.0
2859,7,-1,-1,348.3,245.4,46.0,35.2
2860,7,-1,-1,339.9,241.7,46.0,32.1
2861,7,-1,-1,337.3,238.8,38.0,27.2
2862,7,-1,-1,330.0,235.4,36.8,26.6
2863,7,-1,-1,326.1,232.8,34.2,25.0
2864,7,-1,-1,322.7,231.2,30.9,22.5
2865,7,-1,-1,319.5,228.4,27.9,22.6
2866,7,-1,-1,313.5,226.8,29.2,20.4
