frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
1001,4,-1,-1,283.5,214.3,12.4,9.8
1002,4,-1,-1,281.3,213.7,12.7,9.5
1003,4,-1,-1,279.9,213.9,11.6,8.8
