frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
12057,56,-1,-1,368.2,254.8,62.5,45.9
12058,56,-1,-1,357.0,250.7,55.3,39.7
12060,56,-1,-1,338.0,241.4,47.3,32.7
12061,56,-1,-1,331.7,237.3,43.0,29.6
12065,56,-1,-1,313.7,228.5,28.8,19.6
12066,56,-1,-1,309.9,226.3,27.6,18.6
12068,56,-1,-1,302.6,223.5,24.9,16.6
12069,56,-1,-1,299.8,222.0,23.1,16.9
