frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
3026,9,-1,-1,390.4,271.7,59.5,42.8
3028,9,-1,-1,364.4,257.0,46.8,32.4
3029,9,-1,-1,355.4,252.6,41.6,28.7
3034,9,-1,-1,324.6,235.7,27.2,18.8
3035,9,-1,-1,320.0,233.5,26.1,17.5
3037,9,-1,-1,312.4,228.5,22.6,16.0
