frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
3045,10,-1,-1,290.6,218.2,15.0,10.9
3046,10,-1,-1,288.8,216.7,13.7,10.7
3047,10,-1,-1,286.4,215.3,13.7,9.9
3048,10,-1,-1,283.9,215.1,12.9,9.2
3049,10,-1,-1,282.5,214.1,12.9,9.6
3050,10,-1,-1,282.0,213.9,11.1,9.5
3051,10,-1,-1,279.7,212.1,10.7,10.0
