frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
13789,59,-1,-1,281.7,212.4,15.0,11.3
13790,59,-1,-1,280.5,211.1,12.5,11.1
13791,59,-1,-1,278.7,210.8,11.8,11.0
13792,59,-1,-1,277.2,211.5,11.4,9.6
