frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
2342,5,-1,-1,285.3,211.9,12.0,8.4
2343,5,-1,-1,287.1,212.4,12.7,9.3
2350,5,-1,-1,305.3,220.0,14.1,10.4
2352,5,-1,-1,308.3,220.8,17.0,11.7
2353,5,-1,-1,313.1,222.7,15.7,11.5
2354,5,-1,-1,315.4,223.0,17.3,13.1
2356,5,-1,-1,323.0,227.6,19.3,13.0
2357,5,-1,-1,328.7,228.6,19.0,14.6
