frame_number,track_id,class_id,score,x_topleft,y_topleft,width,height
13775,58,-1,-1,323.9,231.1,34.5,23.9
13776,58,-1,-1,319.5,230.1,30.6,20.7
13777,58,-1,-1,313.9,227.8,29.0,19.9
13778,58,-1,-1,311.4,225.8,24.9,19.4
13779,58,-1,-1,306.9,223.2,23.5,17.7
13780,58,-1,-1,301.1,219.2,24.2,18.8
13781,58,-1,-1,300.9,221.0,20.2,16.2
13782,58,-1,-1,298.5,221.0,19.7,15.2
